,frameNumber,dateTime,lat,lon
450,451,2019-10-07 09:28:13.108,-34.592823,-58.4848
451,452,2019-10-07 09:28:13.148,-34.592823,-58.4848
452,453,2019-10-07 09:28:13.188,-34.592823,-58.4848
453,454,2019-10-07 09:28:13.228,-34.592823,-58.4848
454,455,2019-10-07 09:28:13.268,-34.592823,-58.4848
455,456,2019-10-07 09:28:13.308,-34.592823,-58.4848
456,457,2019-10-07 09:28:13.348,-34.592823,-58.4848
457,458,2019-10-07 09:28:13.388,-34.592823,-58.4848
458,459,2019-10-07 09:28:13.428,-34.592824,-58.4848
459,460,2019-10-07 09:28:13.468,-34.592824,-58.4848
460,461,2019-10-07 09:28:13.508,-34.592824,-58.4848
461,462,2019-10-07 09:28:13.548,-34.592824,-58.4848
462,463,2019-10-07 09:28:13.588,-34.592824,-58.4848
463,464,2019-10-07 09:28:13.628,-34.592824,-58.4848
464,465,2019-10-07 09:28:13.668,-34.592824,-58.4848
465,466,2019-10-07 09:28:13.708,-34.592824,-58.4848
466,467,2019-10-07 09:28:13.748,-34.592824,-58.4848
467,468,2019-10-07 09:28:13.788,-34.592824,-58.4848
468,469,2019-10-07 09:28:13.828,-34.592824,-58.4848
469,470,2019-10-07 09:28:13.868,-34.592824,-58.4848
470,471,2019-10-07 09:28:13.908,-34.592825,-58.4848
471,472,2019-10-07 09:28:13.948,-34.592825,-58.4848
472,473,2019-10-07 09:28:13.988,-34.592825,-58.4848
473,474,2019-10-07 09:28:14.028,-34.592825,-58.4848
474,475,2019-10-07 09:28:14.068,-34.592825,-58.4848
475,476,2019-10-07 09:28:14.108,-34.592825,-58.4848
476,477,2019-10-07 09:28:14.148,-34.592825,-58.4848
477,478,2019-10-07 09:28:14.188,-34.592825,-58.4848
478,479,2019-10-07 09:28:14.228,-34.592825,-58.4848
479,480,2019-10-07 09:28:14.268,-34.592825,-58.4848
480,481,2019-10-07 09:28:14.308,-34.592825,-58.4848
481,482,2019-10-07 09:28:14.348,-34.592825,-58.4848
482,483,2019-10-07 09:28:14.388,-34.592825,-58.4848
483,484,2019-10-07 09:28:14.428,-34.592825,-58.4848
484,485,2019-10-07 09:28:14.468,-34.592825,-58.4848
485,486,2019-10-07 09:28:14.508,-34.592825,-58.4848
486,487,2019-10-07 09:28:14.548,-34.592825,-58.4848
487,488,2019-10-07 09:28:14.588,-34.592825,-58.4848
488,489,2019-10-07 09:28:14.628,-34.592825,-58.4848
489,490,2019-10-07 09:28:14.668,-34.592825,-58.4848
490,491,2019-10-07 09:28:14.708,-34.592825,-58.4848
491,492,2019-10-07 09:28:14.748,-34.592825,-58.4848
492,493,2019-10-07 09:28:14.788,-34.592825,-58.4848
493,494,2019-10-07 09:28:14.828,-34.592825,-58.4848
494,495,2019-10-07 09:28:14.868,-34.592825,-58.4848
495,496,2019-10-07 09:28:14.908,-34.592826,-58.4848
496,497,2019-10-07 09:28:14.948,-34.592826,-58.4848
497,498,2019-10-07 09:28:14.988,-34.592826,-58.4848
498,499,2019-10-07 09:28:15.028,-34.592826,-58.4848
499,500,2019-10-07 09:28:15.068,-34.592826,-58.4848
500,501,2019-10-07 09:28:15.108,-34.592826,-58.4848
501,502,2019-10-07 09:28:15.148,-34.592826,-58.4848
502,503,2019-10-07 09:28:15.188,-34.592826,-58.4848
503,504,2019-10-07 09:28:15.228,-34.592826,-58.4848
504,505,2019-10-07 09:28:15.268,-34.592826,-58.4848
505,506,2019-10-07 09:28:15.308,-34.592826,-58.4848
506,507,2019-10-07 09:28:15.348,-34.592826,-58.4848
507,508,2019-10-07 09:28:15.388,-34.592826,-58.4848
508,509,2019-10-07 09:28:15.428,-34.592826,-58.4848
509,510,2019-10-07 09:28:15.468,-34.592826,-58.4848
510,511,2019-10-07 09:28:15.508,-34.592826,-58.4848
511,512,2019-10-07 09:28:15.548,-34.592826,-58.4848
512,513,2019-10-07 09:28:15.588,-34.592826,-58.4848
513,514,2019-10-07 09:28:15.628,-34.592826,-58.4848
514,515,2019-10-07 09:28:15.668,-34.592826,-58.4848
515,516,2019-10-07 09:28:15.708,-34.592826,-58.4848
516,517,2019-10-07 09:28:15.748,-34.592826,-58.4848
517,518,2019-10-07 09:28:15.788,-34.592826,-58.4848
518,519,2019-10-07 09:28:15.828,-34.592826,-58.4848
519,520,2019-10-07 09:28:15.868,-34.592826,-58.4848
520,521,2019-10-07 09:28:15.908,-34.592826,-58.4848
521,522,2019-10-07 09:28:15.948,-34.592826,-58.4848
522,523,2019-10-07 09:28:15.988,-34.592826,-58.4848
523,524,2019-10-07 09:28:16.028,-34.592826,-58.4848
524,525,2019-10-07 09:28:16.068,-34.592826,-58.4848
525,526,2019-10-07 09:28:16.108,-34.592826,-58.4848
526,527,2019-10-07 09:28:16.148,-34.592826,-58.4848
527,528,2019-10-07 09:28:16.188,-34.592826,-58.4848
528,529,2019-10-07 09:28:16.228,-34.592826,-58.4848
529,530,2019-10-07 09:28:16.268,-34.592826,-58.4848
530,531,2019-10-07 09:28:16.308,-34.592826,-58.4848
531,532,2019-10-07 09:28:16.348,-34.592826,-58.4848
532,533,2019-10-07 09:28:16.388,-34.592826,-58.4848
533,534,2019-10-07 09:28:16.428,-34.592826,-58.4848
534,535,2019-10-07 09:28:16.468,-34.592826,-58.4848
535,536,2019-10-07 09:28:16.508,-34.592826,-58.4848
536,537,2019-10-07 09:28:16.548,-34.592826,-58.4848
537,538,2019-10-07 09:28:16.588,-34.592826,-58.4848
